165.697120500000011 -9999 165.697120500000011 -21.3860764347188308
165.697120500000011 -21.3860764347188308 165.696914700000008 -21.3860683000000016
165.696914700000008 -21.3860683000000016 165.696914700000008 -9999
165.696914700000008 -9999 165.697120500000011 -9999
165.697315700000019 -21.6734959192831553 165.697315700000019 9999
165.697315700000019 9999 165.697160100000019 9999
165.697160100000019 9999 165.697160100000019 -21.6734792438709682
165.697160100000019 -21.6734792438709682 165.697315700000019 -21.6734959192831553
